uid,EventName,ExperimentalCondition,SuccessfulCompletionState,RT_Steering,Unavailable_Steering,RT_Brake,Unavailable_Brake,RT_Acceleration,Unavailable_Acceleration,RT_fastest_type,RT_fastest,RT_expected_type,RT_expected,SuccessfulCompletion
d658fcf05c3d4944ad0020f42148184f,Panne,AudioOnly,1.0,1.1666877440000007,False,0.590147839999986,False,6.495209983999985,True,RT_Brake,0.590147839999986,RT_Steering,1.1666877440000007,True
d658fcf05c3d4944ad0020f42148184f,GhostDriver,AudioOnly,0.0,3.668108287999985,False,1.1361587200000258,False,10.099546111999985,True,RT_Brake,1.1361587200000258,RT_Brake,1.1361587200000258,False
d658fcf05c3d4944ad0020f42148184f,Baustelle,AudioOnly,1.0,9.395947519999936,False,1.1312317439999333,False,6.451248640000017,False,RT_Brake,1.1312317439999333,RT_Brake,1.1312317439999333,True
da49a4ef8443428192674cb184c1eb19,StagEventNew,BaseCondition,1.0,0.7870015999999964,False,2.8629370879999954,False,8.83811020799999,False,RT_Steering,0.7870015999999964,RT_Brake,2.8629370879999954,True
da49a4ef8443428192674cb184c1eb19,FallingRocksEventNew,BaseCondition,0.0,3.0655029760000048,False,5.719532799999996,True,5.719532799999996,True,RT_Steering,3.0655029760000048,RT_Steering,3.0655029760000048,False
da49a4ef8443428192674cb184c1eb19,FogEventNew,BaseCondition,0.0,2.905449983999972,False,3.749491455999987,True,3.749491455999987,True,RT_Steering,2.905449983999972,RT_Steering,2.905449983999972,False
da49a4ef8443428192674cb184c1eb19,I_variant,BaseCondition,1.0,1.1090519040000117,False,0.8632005119999917,False,2.8847659520000093,True,RT_Brake,0.8632005119999917,RT_Steering,1.1090519040000117,True
da49a4ef8443428192674cb184c1eb19,II_variant,BaseCondition,0.0,0.6238387199999806,False,1.2571481599999856,False,3.3892889599999876,True,RT_Steering,0.6238387199999806,RT_Brake,1.2571481599999856,False
da49a4ef8443428192674cb184c1eb19,III_variant,BaseCondition,1.0,0.19918208000001414,False,7.2498708480000005,True,7.2498708480000005,True,RT_Steering,0.19918208000001414,RT_Steering,0.19918208000001414,True
da49a4ef8443428192674cb184c1eb19,MarketPlaceEvent,BaseCondition,1.0,1.7948671999999988,False,9.69249100799999,True,9.69249100799999,True,RT_Steering,1.7948671999999988,RT_Steering,1.7948671999999988,True
da49a4ef8443428192674cb184c1eb19,CyclistEvent,BaseCondition,0.0,1.847798016000013,False,7.325507584000036,False,7.812864512000033,True,RT_Steering,1.847798016000013,RT_Brake,7.325507584000036,False
da49a4ef8443428192674cb184c1eb19,MotorcyclistEvent,BaseCondition,1.0,0.959771903999922,False,3.813254911999934,False,10.322063871999944,False,RT_Steering,0.959771903999922,RT_Brake,3.813254911999934,True
da49a4ef8443428192674cb184c1eb19,Panne,BaseCondition,1.0,1.299994111999922,False,4.576498431999994,True,4.576498431999994,True,RT_Steering,1.299994111999922,RT_Steering,1.299994111999922,True
da49a4ef8443428192674cb184c1eb19,GhostDriver,BaseCondition,0.0,3.535531008000021,False,8.432530688000043,True,8.432530688000043,True,RT_Steering,3.535531008000021,RT_Steering,3.535531008000021,False
da49a4ef8443428192674cb184c1eb19,Baustelle,BaseCondition,0.0,0.5006617599999572,False,3.4764334079999344,True,3.4764334079999344,True,RT_Steering,0.5006617599999572,RT_Steering,0.5006617599999572,False
dd0e05a14d034ac996d6d78b9b74d2e3,StagEventNew,AudioOnly,1.0,0.6165555199999915,False,3.071875071999983,False,5.270526464,False,RT_Steering,0.6165555199999915,RT_Brake,3.071875071999983,True
dd0e05a14d034ac996d6d78b9b74d2e3,FallingRocksEventNew,AudioOnly,1.0,2.376881919999988,False,1.7326044159999867,False,8.92876902399999,False,RT_Brake,1.7326044159999867,RT_Brake,1.7326044159999867,True
dd0e05a14d034ac996d6d78b9b74d2e3,FogEventNew,AudioOnly,0.0,3.9699973120000323,False,6.446994944000039,False,7.524113408000005,True,RT_Steering,3.9699973120000323,RT_Brake,6.446994944000039,False
dd0e05a14d034ac996d6d78b9b74d2e3,I_variant,AudioOnly,1.0,1.462095359999978,False,1.1070451199999525,False,2.806699519999995,True,RT_Brake,1.1070451199999525,RT_Steering,1.462095359999978,True
dd0e05a14d034ac996d6d78b9b74d2e3,II_variant,AudioOnly,1.0,0.5654881280000268,False,4.653502463999985,False,10.50607052800001,False,RT_Steering,0.5654881280000268,RT_Brake,4.653502463999985,True
dd0e05a14d034ac996d6d78b9b74d2e3,III_variant,AudioOnly,1.0,0.2443468799999664,False,7.083357951999972,True,7.083357951999972,True,RT_Steering,0.2443468799999664,RT_Steering,0.2443468799999664,True
dd0e05a14d034ac996d6d78b9b74d2e3,MarketPlaceEvent,AudioOnly,1.0,1.9436687360000064,False,9.071176191999996,True,9.071176191999996,True,RT_Steering,1.9436687360000064,RT_Steering,1.9436687360000064,True
dd0e05a14d034ac996d6d78b9b74d2e3,CyclistEvent,AudioOnly,0.0,6.357511167999974,False,7.368121087999953,True,7.368121087999953,True,RT_Steering,6.357511167999974,RT_Steering,6.357511167999974,False
dd0e05a14d034ac996d6d78b9b74d2e3,MotorcyclistEvent,AudioOnly,1.0,1.437035776000016,False,3.7476241919999893,False,7.612155391999977,False,RT_Steering,1.437035776000016,RT_Brake,3.7476241919999893,True
dd0e05a14d034ac996d6d78b9b74d2e3,Panne,AudioOnly,1.0,1.2327040000000125,False,4.553570047999983,True,4.553570047999983,True,RT_Steering,1.2327040000000125,RT_Steering,1.2327040000000125,True
dd0e05a14d034ac996d6d78b9b74d2e3,GhostDriver,AudioOnly,1.0,6.854167551999922,False,4.966718207999975,False,10.198168575999944,False,RT_Brake,4.966718207999975,RT_Brake,4.966718207999975,True
dd0e05a14d034ac996d6d78b9b74d2e3,Baustelle,AudioOnly,1.0,3.5187056640000947,False,13.991864576000012,True,1.2547253760000103,False,RT_Acceleration,1.2547253760000103,RT_Steering,3.5187056640000947,True
de17edda8c414228b075ee25c75c6c69,StagEventNew,BaseCondition,0.0,0.6410142719999783,False,4.571402751999983,True,4.571402751999983,True,RT_Steering,0.6410142719999783,RT_Steering,0.6410142719999783,False
de17edda8c414228b075ee25c75c6c69,FallingRocksEventNew,BaseCondition,1.0,3.820081152,False,8.940163839999997,True,8.940163839999997,True,RT_Steering,3.820081152,RT_Steering,3.820081152,True
de17edda8c414228b075ee25c75c6c69,FogEventNew,BaseCondition,0.0,2.791233792000014,False,3.469421567999973,True,3.469421567999973,True,RT_Steering,2.791233792000014,RT_Steering,2.791233792000014,False
de17edda8c414228b075ee25c75c6c69,I_variant,BaseCondition,1.0,1.1861081600000034,False,2.798211072000015,True,2.798211072000015,True,RT_Steering,1.1861081600000034,RT_Steering,1.1861081600000034,True
de17edda8c414228b075ee25c75c6c69,II_variant,BaseCondition,0.0,,,,,,,,,,,False
de17edda8c414228b075ee25c75c6c69,III_variant,BaseCondition,1.0,2.975864319999971,False,7.029636863999997,True,7.029636863999997,True,RT_Steering,2.975864319999971,RT_Steering,2.975864319999971,True
de17edda8c414228b075ee25c75c6c69,MarketPlaceEvent,BaseCondition,0.0,1.8204666880000104,False,5.574614015999998,True,5.574614015999998,True,RT_Steering,1.8204666880000104,RT_Steering,1.8204666880000104,False
de17edda8c414228b075ee25c75c6c69,CyclistEvent,BaseCondition,0.0,4.036249087999977,False,7.411496704000001,True,7.411496704000001,True,RT_Steering,4.036249087999977,RT_Steering,4.036249087999977,False
de17edda8c414228b075ee25c75c6c69,MotorcyclistEvent,BaseCondition,0.0,3.0886781440000277,False,4.588793856000052,True,4.588793856000052,True,RT_Steering,3.0886781440000277,RT_Steering,3.0886781440000277,False
de17edda8c414228b075ee25c75c6c69,Panne,BaseCondition,1.0,3.842511360000003,False,4.530672384000013,True,4.530672384000013,True,RT_Steering,3.842511360000003,RT_Steering,3.842511360000003,True
de17edda8c414228b075ee25c75c6c69,GhostDriver,BaseCondition,0.0,5.200983039999983,False,7.190893311999957,True,7.190893311999957,True,RT_Steering,5.200983039999983,RT_Steering,5.200983039999983,False
de17edda8c414228b075ee25c75c6c69,Baustelle,BaseCondition,1.0,5.5949711360000265,False,17.536795136000023,True,17.536795136000023,True,RT_Steering,5.5949711360000265,RT_Steering,5.5949711360000265,True
debf0264467d42c1854783622182005c,StagEventNew,FullLoopAR,1.0,0.6398018559999912,False,2.848618239999979,False,7.091416063999986,False,RT_Steering,0.6398018559999912,RT_Brake,2.848618239999979,True
debf0264467d42c1854783622182005c,FallingRocksEventNew,FullLoopAR,1.0,0.48769715200000974,False,8.807529983999984,True,8.807529983999984,True,RT_Steering,0.48769715200000974,RT_Steering,0.48769715200000974,True
debf0264467d42c1854783622182005c,FogEventNew,FullLoopAR,1.0,0.9813772800000038,False,2.0813473279999926,False,21.418788608,False,RT_Steering,0.9813772800000038,RT_Brake,2.0813473279999926,True
debf0264467d42c1854783622182005c,I_variant,FullLoopAR,1.0,2.12915891199998,False,0.9957304320000162,False,2.826958848000004,True,RT_Brake,0.9957304320000162,RT_Steering,2.12915891199998,True
debf0264467d42c1854783622182005c,II_variant,FullLoopAR,1.0,1.2214302719999637,False,1.5878681599999709,False,5.086043136000001,False,RT_Steering,1.2214302719999637,RT_Brake,1.5878681599999709,True
debf0264467d42c1854783622182005c,III_variant,FullLoopAR,1.0,0.6333073920000061,False,1.288322304000019,False,7.0171043839999925,True,RT_Steering,0.6333073920000061,RT_Brake,1.288322304000019,True
debf0264467d42c1854783622182005c,MarketPlaceEvent,FullLoopAR,1.0,1.0414044159999776,False,9.203443967999988,True,9.203443967999988,True,RT_Steering,1.0414044159999776,RT_Steering,1.0414044159999776,True
debf0264467d42c1854783622182005c,CyclistEvent,FullLoopAR,0.0,0.8618808320000539,False,1.6497753599999783,False,7.479430656000034,True,RT_Steering,0.8618808320000539,RT_Brake,1.6497753599999783,False
debf0264467d42c1854783622182005c,MotorcyclistEvent,FullLoopAR,0.0,0.9256053760000214,False,2.946657023999933,False,4.746478847999924,True,RT_Steering,0.9256053760000214,RT_Brake,2.946657023999933,False
debf0264467d42c1854783622182005c,Panne,FullLoopAR,0.0,1.2997227519999797,False,3.09758617600005,True,3.09758617600005,True,RT_Steering,1.2997227519999797,RT_Steering,1.2997227519999797,False
debf0264467d42c1854783622182005c,GhostDriver,FullLoopAR,1.0,3.267355135999992,False,5.699330816000042,False,10.97495014399999,True,RT_Steering,3.267355135999992,RT_Brake,5.699330816000042,True
debf0264467d42c1854783622182005c,Baustelle,FullLoopAR,1.0,6.784914943999979,False,1.2202506239999593,False,5.929019648000008,False,RT_Brake,1.2202506239999593,RT_Brake,1.2202506239999593,True
e02a32edf7494874b489598a611bd443,StagEventNew,FullLoopAR,1.0,0.6079971840000269,False,2.3198420480000266,False,6.250542592000016,False,RT_Steering,0.6079971840000269,RT_Brake,2.3198420480000266,True
e02a32edf7494874b489598a611bd443,FallingRocksEventNew,FullLoopAR,1.0,2.155082496000034,False,1.9546181119999915,False,7.097230080000031,False,RT_Brake,1.9546181119999915,RT_Brake,1.9546181119999915,True
e02a32edf7494874b489598a611bd443,FogEventNew,FullLoopAR,1.0,1.465077248,False,1.3877439999999979,False,12.668470783999965,False,RT_Brake,1.3877439999999979,RT_Brake,1.3877439999999979,True
e02a32edf7494874b489598a611bd443,I_variant,FullLoopAR,1.0,2.839850495999997,False,0.7746972159999927,False,2.917409792000001,True,RT_Brake,0.7746972159999927,RT_Steering,2.839850495999997,True
e02a32edf7494874b489598a611bd443,II_variant,FullLoopAR,0.0,0.580935936000003,False,1.1015452160000336,False,5.633914368000035,False,RT_Steering,0.580935936000003,RT_Brake,1.1015452160000336,False
e02a32edf7494874b489598a611bd443,III_variant,FullLoopAR,1.0,0.4767255040000009,False,1.0996794879999925,False,4.02997171200002,False,RT_Steering,0.4767255040000009,RT_Brake,1.0996794879999925,True
e02a32edf7494874b489598a611bd443,MarketPlaceEvent,FullLoopAR,1.0,1.7321338880000212,False,1.06579788800002,False,6.0190638079999985,False,RT_Brake,1.06579788800002,RT_Brake,1.06579788800002,True
e02a32edf7494874b489598a611bd443,CyclistEvent,FullLoopAR,1.0,1.5488931840000078,False,1.3264888319999955,False,7.890470144000005,False,RT_Brake,1.3264888319999955,RT_Brake,1.3264888319999955,True
e02a32edf7494874b489598a611bd443,MotorcyclistEvent,FullLoopAR,0.0,1.543976960000009,False,1.3119073279999611,False,4.809229823999999,True,RT_Brake,1.3119073279999611,RT_Brake,1.3119073279999611,False
e02a32edf7494874b489598a611bd443,Panne,FullLoopAR,1.0,1.2099107840000443,False,1.3536867840000468,False,4.596776448000014,True,RT_Steering,1.2099107840000443,RT_Steering,1.2099107840000443,True
e02a32edf7494874b489598a611bd443,GhostDriver,FullLoopAR,0.0,2.1909555199999886,False,1.5566520319999881,False,14.140652032000048,False,RT_Brake,1.5566520319999881,RT_Brake,1.5566520319999881,False
e02a32edf7494874b489598a611bd443,Baustelle,FullLoopAR,0.0,1.7413829120000628,False,3.753260032000071,True,3.753260032000071,True,RT_Steering,1.7413829120000628,RT_Steering,1.7413829120000628,False
e113171c2c8c48679e92a0e241b31060,StagEventNew,AudioOnly,1.0,0.7400209920000123,False,1.8062492159999977,False,7.259068672000012,False,RT_Steering,0.7400209920000123,RT_Brake,1.8062492159999977,True
e113171c2c8c48679e92a0e241b31060,FallingRocksEventNew,AudioOnly,1.0,4.853305599999999,False,1.8760040960000026,False,6.831001856,False,RT_Brake,1.8760040960000026,RT_Brake,1.8760040960000026,True
e113171c2c8c48679e92a0e241b31060,FogEventNew,AudioOnly,0.0,3.3719575039999654,False,1.0728440319999777,False,3.693352704000006,True,RT_Brake,1.0728440319999777,RT_Brake,1.0728440319999777,False
e113171c2c8c48679e92a0e241b31060,I_variant,AudioOnly,1.0,1.3186009600000261,False,0.9306373119999876,False,2.862413312000001,True,RT_Brake,0.9306373119999876,RT_Steering,1.3186009600000261,True
e113171c2c8c48679e92a0e241b31060,II_variant,AudioOnly,0.0,0.2462325759999544,False,0.901480959999958,False,5.510376191999967,False,RT_Steering,0.2462325759999544,RT_Brake,0.901480959999958,False
e113171c2c8c48679e92a0e241b31060,III_variant,AudioOnly,1.0,0.20046438399998578,False,2.765687295999953,False,7.152669951999997,True,RT_Steering,0.20046438399998578,RT_Brake,2.765687295999953,True
e113171c2c8c48679e92a0e241b31060,MarketPlaceEvent,AudioOnly,1.0,1.7770572800000082,False,1.0537264640000217,False,6.164130048000004,False,RT_Brake,1.0537264640000217,RT_Brake,1.0537264640000217,True
e113171c2c8c48679e92a0e241b31060,CyclistEvent,AudioOnly,1.0,3.860742144000028,False,1.9154152960000488,False,9.457263616000034,False,RT_Brake,1.9154152960000488,RT_Brake,1.9154152960000488,True
e113171c2c8c48679e92a0e241b31060,MotorcyclistEvent,AudioOnly,1.0,1.510903295999924,False,1.4555399679999255,False,6.142830847999903,False,RT_Brake,1.4555399679999255,RT_Brake,1.4555399679999255,True
e113171c2c8c48679e92a0e241b31060,Panne,AudioOnly,1.0,1.1335157759999674,False,0.7555269119999366,False,6.6417075199999545,False,RT_Brake,0.7555269119999366,RT_Steering,1.1335157759999674,True
e113171c2c8c48679e92a0e241b31060,GhostDriver,AudioOnly,0.0,3.1693836799998962,False,1.413977855999974,False,10.121659903999898,False,RT_Brake,1.413977855999974,RT_Brake,1.413977855999974,False
e113171c2c8c48679e92a0e241b31060,Baustelle,AudioOnly,0.0,0.9120517119999931,False,4.109571839999944,True,4.109571839999944,True,RT_Steering,0.9120517119999931,RT_Steering,0.9120517119999931,False
e204e48fbca64ed9a9aa05a213dc8381,StagEventNew,BaseCondition,0.0,0.6611092480000025,False,4.41589401600001,False,4.41589401600001,True,RT_Steering,0.6611092480000025,RT_Brake,4.41589401600001,False
e204e48fbca64ed9a9aa05a213dc8381,FallingRocksEventNew,BaseCondition,0.0,3.1425671679999994,False,2.465738751999993,False,3.7763660800000025,True,RT_Brake,2.465738751999993,RT_Brake,2.465738751999993,False
e204e48fbca64ed9a9aa05a213dc8381,FogEventNew,BaseCondition,0.0,2.6159679999999526,False,3.7706242559999623,True,3.7706242559999623,True,RT_Steering,2.6159679999999526,RT_Steering,2.6159679999999526,False
e204e48fbca64ed9a9aa05a213dc8381,I_variant,BaseCondition,1.0,2.2061140480000176,False,0.9411217919999899,False,2.806063359999996,True,RT_Brake,0.9411217919999899,RT_Steering,2.2061140480000176,True
e204e48fbca64ed9a9aa05a213dc8381,II_variant,BaseCondition,1.0,0.212432127999989,False,5.6092298240000105,False,10.542230271999983,False,RT_Steering,0.212432127999989,RT_Brake,5.6092298240000105,True
e204e48fbca64ed9a9aa05a213dc8381,III_variant,BaseCondition,0.0,0.2662876159999996,False,4.786305280000022,True,4.786305280000022,True,RT_Steering,0.2662876159999996,RT_Steering,0.2662876159999996,False
e204e48fbca64ed9a9aa05a213dc8381,MarketPlaceEvent,BaseCondition,1.0,0.5106352640000296,False,9.006262272000015,True,9.006262272000015,True,RT_Steering,0.5106352640000296,RT_Steering,0.5106352640000296,True
e204e48fbca64ed9a9aa05a213dc8381,CyclistEvent,BaseCondition,1.0,0.5936307199999646,False,4.593263616000058,False,8.069413631999964,False,RT_Steering,0.5936307199999646,RT_Brake,4.593263616000058,True
e204e48fbca64ed9a9aa05a213dc8381,MotorcyclistEvent,BaseCondition,1.0,0.824823551999998,False,4.025738752000052,False,8.633573376000072,True,RT_Steering,0.824823551999998,RT_Brake,4.025738752000052,True
e204e48fbca64ed9a9aa05a213dc8381,Panne,BaseCondition,1.0,1.5768919040000355,False,4.265658111999983,True,4.265658111999983,True,RT_Steering,1.5768919040000355,RT_Steering,1.5768919040000355,True
e204e48fbca64ed9a9aa05a213dc8381,GhostDriver,BaseCondition,0.0,3.558269696000025,False,3.7796776960000216,True,3.7796776960000216,True,RT_Steering,3.558269696000025,RT_Steering,3.558269696000025,False
e204e48fbca64ed9a9aa05a213dc8381,Baustelle,BaseCondition,1.0,2.5644108799999685,False,15.326886400000035,True,12.392851967999945,False,RT_Steering,2.5644108799999685,RT_Steering,2.5644108799999685,True
e278f318559a49c09266bd5a19d2f41c,StagEventNew,AudioOnly,0.0,3.382663936,False,4.393881855999979,True,4.393881855999979,True,RT_Steering,3.382663936,RT_Steering,3.382663936,False
e278f318559a49c09266bd5a19d2f41c,FallingRocksEventNew,AudioOnly,0.0,0.7779207680000013,False,3.631575295999994,True,3.631575295999994,True,RT_Steering,0.7779207680000013,RT_Steering,0.7779207680000013,False
e278f318559a49c09266bd5a19d2f41c,FogEventNew,AudioOnly,0.0,0.8045529600000236,False,4.114842112000019,True,4.114842112000019,True,RT_Steering,0.8045529600000236,RT_Steering,0.8045529600000236,False
e278f318559a49c09266bd5a19d2f41c,I_variant,AudioOnly,1.0,2.785380095999983,False,2.785380095999983,True,2.785380095999983,True,RT_Steering,2.785380095999983,RT_Steering,2.785380095999983,True
e278f318559a49c09266bd5a19d2f41c,II_variant,AudioOnly,0.0,1.3790528000000108,False,10.750686719999976,True,10.750686719999976,True,RT_Steering,1.3790528000000108,RT_Steering,1.3790528000000108,False
e278f318559a49c09266bd5a19d2f41c,III_variant,AudioOnly,1.0,0.5445772799999986,False,7.20732390400002,True,7.20732390400002,True,RT_Steering,0.5445772799999986,RT_Steering,0.5445772799999986,True
e278f318559a49c09266bd5a19d2f41c,MarketPlaceEvent,AudioOnly,0.0,1.1754168319999962,False,3.707458047999978,True,3.707458047999978,True,RT_Steering,1.1754168319999962,RT_Steering,1.1754168319999962,False
e278f318559a49c09266bd5a19d2f41c,CyclistEvent,AudioOnly,0.0,1.9030159359999743,False,8.100950783999963,True,8.100950783999963,True,RT_Steering,1.9030159359999743,RT_Steering,1.9030159359999743,False
e278f318559a49c09266bd5a19d2f41c,MotorcyclistEvent,AudioOnly,1.0,1.5034296320000067,False,7.74477209600002,True,7.74477209600002,True,RT_Steering,1.5034296320000067,RT_Steering,1.5034296320000067,True
e278f318559a49c09266bd5a19d2f41c,Panne,AudioOnly,0.0,1.1658455040000035,False,3.4111943679999968,True,3.4111943679999968,True,RT_Steering,1.1658455040000035,RT_Steering,1.1658455040000035,False
e278f318559a49c09266bd5a19d2f41c,GhostDriver,AudioOnly,0.0,3.613126655999963,False,6.323289855999974,True,6.323289855999974,True,RT_Steering,3.613126655999963,RT_Steering,3.613126655999963,False
